Date,vix_change,vix_ma_ratio
2023-02-03,-0.021356093342568938,0.9361115307913412
2023-02-06,0.06001093213574449,0.9966147007760265
2023-02-07,-0.039629461949033495,0.9653138680268779
2023-02-08,0.05198281464557564,1.0179950770860193
2023-02-09,0.055017828317822426,1.0750622429175312
2023-02-10,-0.008691376426090858,1.0610367775979306
2023-02-13,-0.009254774851576553,1.0458390152842092
2023-02-14,-0.07030483256873721,0.9734376518651237
2023-02-15,-0.03595982605303094,0.9435573380313708
2023-02-16,0.10641802428809233,1.044915303538113
2023-02-17,-0.007436768367024893,1.0366880087767174
2023-02-21,0.14235765815702117,1.1749595820826642
2023-02-22,-0.025360730320178493,1.1361435779015612
2023-02-23,-0.051592708777226104,1.0718993692843342
2023-02-24,0.025070988739244404,1.090643717250354
2023-02-27,-0.03322562578770549,1.047971621178924
2023-02-28,-0.011933173789771434,1.0335014563043372
2023-03-01,-0.0057971417782864965,1.0244922249242572
2023-03-02,-0.04810494532498932,0.9710518529893319
2023-03-03,-0.05615111653403504,0.917071703906083
2023-03-06,0.006490040060511015,0.9223830541868847
2023-03-07,0.052659833965358116,0.9705707513484599
2023-03-08,-0.02450227353229084,0.9457353064435454
2023-03-09,0.1831501773005757,1.1107563245606353
2023-03-10,0.09685973319727981,1.206225630397734
2023-03-13,0.06935489006518969,1.2713631765536724
2023-03-14,-0.10520365261572151,1.1284416439824922
2023-03-15,0.10155920328285806,1.2220377826229005
2023-03-16,-0.12050496144149447,1.0629493300319481
2023-03-17,0.10961289616581449,1.165079583272791
2023-03-20,-0.05331244994705253,1.0926612733828573
2023-03-21,-0.11469981372746085,0.9706048850404334
2023-03-22,0.041160014156131464,1.0106238175678968
2023-03-23,0.015723287415586373,1.0231000938704309
2023-03-24,-0.038478585393539766,0.9835768766041397
2023-03-27,-0.052437874960925224,0.9327386898740903
2023-03-28,-0.030582575555772262,0.9057099793226245
2023-03-29,-0.04256377082360119,0.8700400809664981
2023-03-30,-0.005230145244791484,0.8666135288622845
2023-03-31,-0.01682437892337696,0.8516258624747005
2023-04-03,-0.008021471644866773,0.8449100077861611
2023-04-04,0.02425880223436394,0.8665708873267602
2023-04-05,0.004210522300318598,0.8702791435698396
2023-04-06,-0.03563942913495044,0.8473990687797509
2023-04-10,0.03097824492616752,0.8855382025095497
2023-04-11,0.0068529822256617745,0.9073203385697411
2023-04-12,-0.000523572182309362,0.9169508713706077
2023-04-13,-0.06757469383008197,0.8724634486975266
2023-04-14,-0.04101121199580893,0.8490002854951619
2023-04-17,-0.007029814530175482,0.8613680651458716
2023-04-18,-0.007079695211328563,0.8714788698052682
2023-04-19,-0.02198460136130065,0.8633168518643568
2023-04-20,0.043134935073663616,0.9127395527833982
2023-04-21,-0.023296424971048224,0.9055320330137594
2023-04-24,0.0071555711752655515,0.9241122413676286
2023-04-25,0.11071645392595375,1.031619482425712
2023-04-26,0.004264388205224678,1.0392476028598918
2023-04-27,-0.09607215771140842,0.9448513486613093
2023-04-28,-0.07339993560038638,0.8834396923752684
2023-05-01,0.01901141925294425,0.9068862452982185
2023-05-02,0.10572144098292036,1.0049456388524647
2023-05-03,0.031496031738794894,1.0385345097186902
2023-05-04,0.09541984653435587,1.134387361005435
2023-05-05,-0.14435040301165503,0.973965296397149
2023-05-08,-0.01221646220459538,0.9675213388091917
2023-05-09,0.042991729205911655,1.0131288636975009
2023-05-10,-0.0434781812659798,0.9750762984054455
2023-05-11,-0.0005903322648502796,0.9769468392704816
2023-05-12,0.005906696967935332,0.9828307940292861
2023-05-15,0.005284800291198266,0.9875404206200461
2023-05-16,0.050817692128321434,1.0342646698036615
2023-05-17,-0.062256750757876844,0.9687329901122602
2023-05-18,-0.04860708721874096,0.9246190109321425
2023-05-19,0.0473520414335562,0.968290047622602
2023-05-22,0.02379533796777844,0.9904180360396247
2023-05-23,0.07669969043541625,1.0670890051657596
2023-05-24,0.0809498081174409,1.1495308637469734
2023-05-25,-0.044433413204546524,1.091842516643473
2023-05-26,-0.0621733889580256,1.0176602683105374
2023-05-30,-0.027298142486906207,0.986022815713403
2023-05-31,0.02749149339943724,1.0126725446373466
2023-06-01,-0.12764776183701698,0.8901654957725638
2023-06-02,-0.06709260464245015,0.8436136906027154
2023-06-05,0.008904051874655927,0.857217652920901
2023-06-06,-0.05227423815469123,0.819609570802745
2023-06-07,-0.0014326975436259604,0.8275943680945733
2023-06-08,-0.020803441218256724,0.8183698319665822
2023-06-09,0.013186835912539108,0.8369390864040704
2023-06-12,0.08532178681744873,0.9139343173050374
2023-06-13,-0.02664893844804339,0.8964289937696388
2023-06-14,-0.0499657467070983,0.8625136044893885
2023-06-15,0.044668579282937326,0.9077250599313625
2023-06-16,-0.06620689918254985,0.8543395294142998
2023-06-20,0.025110794205745357,0.8839638363442635
2023-06-21,-0.048991376049651536,0.8515304854778115
2023-06-22,-0.02196969439722829,0.8481981468630194
2023-06-23,0.041053426741707755,0.9025585709643371
2023-06-26,0.06026789024599055,0.9729286913556137
2023-06-27,-0.03578948974609375,0.9517871913663538
2023-06-28,-0.022561824680231046,0.943482410338233
2023-06-29,0.008190592269372798,0.9661422138381176
2023-06-30,0.00369277628328879,0.976889639616781
2023-07-03,-0.0014717040131794201,0.9790764644685013
2023-07-05,0.04495214621001242,1.0251220223105049
2023-07-06,0.0888574928131427,1.1102721518652483
2023-07-07,-0.03950775085850766,1.063006236166006
2023-07-10,0.01618339665224955,1.074739678264209
2023-07-11,-0.015262080085862384,1.0545390096236702
2023-07-12,-0.0876010901191373,0.9672119458612052
2023-07-13,0.005169844536294876,0.9756971629173451
2023-07-14,-0.019838318214570272,0.9581956772289877
2023-07-17,0.010494706750155292,0.9718116668739344
2023-07-18,-0.013353068072256224,0.959665218818987
2023-07-19,0.03458646853760361,0.9932866745664514
2023-07-20,0.016715082733324893,1.0070181643294982
2023-07-21,-0.02787701186768976,0.9765204588135575
2023-07-24,0.022794077738759633,0.9970968699004714
2023-07-25,-0.003594550056315482,0.9949034319008558
2023-07-26,-0.04834055504259438,0.948681960664273
2023-07-27,0.09249433706148413,1.032789818029541
2023-07-28,-0.07494794830966023,0.9561038593883755
2023-07-31,0.022505640844104002,0.9774813684787445
2023-08-01,0.022010285268964536,0.9977080908299722
2023-08-02,0.15506100503167586,1.1445847575313652
2023-08-03,-0.010565573317698362,1.1305613836405346
2023-08-04,0.07412062182919765,1.2046495529726378
2023-08-07,-0.07777777158106369,1.1082220967411112
2023-08-08,0.013950495051900047,1.1191600889671507
2023-08-09,-0.0018761559349974588,1.1076794970969575
2023-08-10,-0.00689220904851684,1.091560231241901
2023-08-11,-0.06372241038319659,1.0167517462137363
2023-08-14,-0.0013477397276295822,1.010741663879168
2023-08-15,0.110661229650443,1.1106237369148169
2023-08-16,0.019441167677507476,1.1207962241287457
2023-08-17,0.06615009878315026,1.1795733619588007
2023-08-18,-0.03297932770916012,1.1269256623680182
2023-08-21,-0.009826594438788527,1.1042707020840008
2023-08-22,-0.009340330137234454,1.0830992746514883
2023-08-23,-0.058338232832990555,1.0109125198751279
2023-08-24,0.07634551036616566,1.0785728247945803
2023-08-25,-0.0883721157175057,0.9760652590233058
2023-08-28,-0.03826532970612717,0.9344983565074606
2023-08-29,-0.04177719612919528,0.894017192618576
2023-08-30,-0.03944634618325349,0.8646628368575315
2023-08-31,-0.022334323995730432,0.8515845487391901
2023-09-01,-0.03537211149823438,0.831929851560678
2023-09-05,0.07028266352709411,0.8954079406453922
2023-09-06,0.03140610800820931,0.9280965943735242
2023-09-07,-0.003460220857774976,0.9295419910950034
2023-09-08,-0.03888885283175714,0.8992268400327746
2023-09-11,-0.0028901706222559387,0.8996675357875478
2023-09-12,0.031159372866542467,0.92948820632301
2023-09-13,-0.052705553346921175,0.8891527105131571
2023-09-14,-0.04896141467543513,0.8568086789137849
2023-09-15,0.07566304915127442,0.9344401228764214
2023-09-18,0.015228429204342975,0.9593969586392866
2023-09-19,0.007857118334088975,0.9770453037137887
2023-09-20,0.07299792428826057,1.0550522922391337
2023-09-21,0.15852050976095722,1.2156917722498692
2023-09-22,-0.019384272225830057,1.192126471993876
2023-09-25,-0.017441926226863136,1.1664020728900146
2023-09-26,0.12071011606950299,1.2900150192012698
2023-09-27,-0.03801484690607215,1.2252445662689464
2023-09-28,-0.0482985287557941,1.1526573044293846
2023-09-29,0.010380640345549086,1.1495308982671884
2023-10-02,0.0051369948765045415,1.13855308381552
2023-10-03,0.1232254401523627,1.2554346474862044
2023-10-04,-0.06066737721347171,1.1640145236197261
2023-10-05,-0.004843926423974909,1.143723110531481
2023-10-06,-0.05624656684978524,1.0674741929792955
2023-10-09,0.01432664693808805,1.0700036635056656
2023-10-10,-0.03785311002340763,1.0208608364948757
2023-10-11,-0.05519674081955506,0.957026017809077
2023-10-12,0.03729026574143468,0.9814183381681347
2023-10-13,0.15757933352966802,1.1178937883011353
2023-10-16,-0.10921328383441054,0.9866421410408573
2023-10-17,0.03893086065869911,1.0140940340606768
2023-10-18,0.07494408364001504,1.0776260355551257
2023-10-19,0.11342353709976805,1.1870094308145747
2023-10-20,0.01448595661066987,1.189328316479105
2023-10-23,-0.06172263020488311,1.105413147523058
2023-10-24,-0.06872859441333212,1.0293558694058913
2023-10-25,0.0643121383691494,1.0897315056916843
2023-10-26,0.024269428338627552,1.1062077206364638
2023-10-27,0.02852998761514658,1.126469674012937
2023-10-30,-0.07146217325109949,1.0400758314967524
2023-10-31,-0.08151901824564878,0.9594329834943677
2023-11-01,-0.0700109478029951,0.8963154278647669
2023-11-02,-0.07172501076628712,0.8383297554294561
2023-11-03,-0.047892720773170416,0.803643608520008
2023-11-06,-0.0013413483765277734,0.8086897695524283
2023-11-07,-0.005372728130387805,0.8092233133353971
2023-11-08,-0.02430794059092134,0.7931062801551674
2023-11-09,0.058131499216304006,0.8424474531990481
2023-11-10,-0.07325048321473948,0.7919740747697405
2023-11-13,0.04163727236494141,0.8306367795509643
2023-11-14,-0.04065043171853533,0.8053004148400563
2023-11-15,0.0014124617216946245,0.8181634746837341
2023-11-16,0.009873017393189798,0.8434692767816533
2023-11-17,-0.03631281530524766,0.8322277226559707
2023-11-20,-0.028260894053073637,0.8260440923628696
2023-11-21,-0.004474233156233853,0.8368332153266239
2023-11-22,-0.03745318245039286,0.8244578655097906
2023-11-24,-0.0303502203692656,0.8210873120159462
2023-11-27,0.018459032225695893,0.8605723271439842
2023-11-28,0.0,0.881678562737206
2023-11-29,0.02285263762351275,0.9182879028798319
2023-11-30,-0.004622455166284678,0.9269955211690724
2023-12-01,-0.022445817348339614,0.9161468230240126
2023-12-04,0.03562943825713938,0.9551279643148852
2023-12-05,-0.01758406296467019,0.9453743140289235
2023-12-06,0.009338512217643702,0.960705178032992
2023-12-07,0.00693910182998847,0.972377364218161
2023-12-08,-0.05436447284339452,0.9296898767654861
2023-12-11,0.022672042455262664,0.956311051141386
2023-12-12,-0.044338908514846676,0.9233122707670798
2023-12-13,0.009941995740939458,0.9395714164549196
2023-12-14,0.023789989486111995,0.9682674804223829
2023-12-15,-0.016025626330215204,0.9603503358067982
2023-12-18,0.022801359343169958,0.9870334317969901
2023-12-19,-0.0023885896212750835,0.988092401121765
2023-12-20,0.09098167339325469,1.076632283128502
2023-12-21,-0.0014630912693524012,1.071680904600488
2023-12-22,-0.045421238306660006,1.020719894159968
2023-12-26,-0.003069835968746104,1.0163921471797697
2023-12-27,-0.04311004432713539,0.973565720229467
2023-12-28,0.0032180177691847334,0.9786532930122647
2023-12-29,-0.001603885913022296,0.9788890053753497
2024-01-02,0.06024096477831753,1.035537760335105
2024-01-03,0.06363637611557316,1.0973036328864738
2024-01-04,0.006410267295756666,1.098841290152482
2024-01-05,-0.05520167916870922,1.0366516857548775
2024-01-08,-0.020224752812624813,1.0156067999074612
2024-01-09,-0.02446480861549971,0.9891856496275215
2024-01-10,-0.00548594414129322,0.9835302976012698
2024-01-11,-0.019700552266877946,0.9627737534655112
2024-01-12,0.020900340647264315,0.980960096385009
2024-01-16,0.08976380790896399,1.0634292677647608
2024-01-17,0.06864160395890595,1.1255707766202545
2024-01-18,-0.04462473624843866,1.0689563998584823
2024-01-19,-0.058740263056175857,1.0032435861319626
2024-01-22,-0.00827072246421412,0.9967505203292278
2024-01-23,-0.04852156254805884,0.9523448335229332
2024-01-24,0.04701196363514493,0.9967004467342242
2024-01-25,0.02359204397585213,1.018437875548979
2024-01-26,-0.014126363054103419,1.000905814234055
2024-01-29,0.02564103670581619,1.0222105583577645
2024-01-30,-0.02132352600873144,0.997190513697464
2024-01-31,0.07813673396435372,1.0704961066770908
2024-02-01,-0.03275263097802583,1.0360528504420745
2024-02-02,-0.0021613640290952807,1.0348950377845079
2024-02-05,-0.012996411568089838,1.020225390129769
2024-02-06,-0.04462323725477424,0.9747723783248194
2024-02-07,-0.0176110634395672,0.9573555083526168
2024-02-08,-0.0031176899525243718,0.9540148335070425
2024-02-09,0.010946078478523358,0.9626982483038713
2024-02-12,0.07733951866959421,1.0324254317431303
2024-02-13,0.13783201968635694,1.1660413579843607
2024-02-14,-0.09274449411038432,1.059495297289546
2024-02-15,-0.02573017264356725,1.0326908219401538
2024-02-16,0.016416812168366768,1.0460204647990765
2024-02-20,0.082865191302115,1.1234972577051985
2024-02-21,-0.005188062471480959,1.1064228745115083
2024-02-22,-0.05215125050698921,1.0434532839156503
2024-02-23,-0.054332872347019445,0.9856983994604376
2024-02-26,-0.0007272893732244157,0.9832897711617775
2024-02-27,-0.022561824680231046,0.9616899504785922
2024-02-28,0.030528655107632474,0.9891719983460739
2024-02-29,-0.03179194575191846,0.9609867700361893
2024-03-01,-0.021641788814083185,0.9427923902736084
2024-03-04,0.02898551673472971,0.9713771178973388
2024-03-05,0.07190513591449865,1.0382709837451496
2024-03-06,0.0027662490835065334,1.035788268756131
2024-03-07,-0.004137959973565475,1.025604572077031
2024-03-08,0.020775637081209553,1.0397121939127643
2024-03-11,0.032564484624427736,1.0649687066502005
2024-03-12,-0.09067017675620026,0.9687128273027178
2024-03-13,-0.00650290112685159,0.9695388541523041
2024-03-14,0.04727269952947433,1.0152999841140573
2024-03-15,0.0006944603574132735,1.014574380263525
2024-03-18,-0.005551694972461885,1.0086222059502976
2024-03-19,-0.03558968817844477,0.9782339252370703
2024-03-20,-0.056439924037285816,0.9305976842534693
2024-03-21,-0.009202445238506662,0.9273947643420025
2024-03-22,0.010835939821674634,0.93977120847274
2024-03-25,0.009953993613303291,0.9510075817263293
2024-03-26,0.003790765149775055,0.9552669459833806
2024-03-27,-0.0347432058987206,0.9256174295279606
2024-03-28,0.017996909289228258,0.9436083640160539
2024-04-01,0.04919288073705452,0.9880922012846447
2024-04-02,0.0703296750897886,1.05331457158468
2024-04-03,-0.019164937683158856,1.0336122357241209
2024-04-04,0.14096304734949738,1.1714971867222472
2024-04-05,-0.019571846321599473,1.1420633176015347
2024-04-08,-0.05240181349224815,1.0804850892899756
2024-04-09,-0.013824887685854326,1.0664578099646755
2024-04-10,0.05473969783420429,1.1170419794329238
2024-04-11,-0.05632913497334324,1.049815168985634
2024-04-12,0.16096577083110009,1.2064398925771087
2024-04-15,0.11091855202373435,1.318116367505686
2024-04-16,-0.04316172352906522,1.243873569223783
2024-04-17,-0.010326116195473745,1.2130295278363938
2024-04-18,-0.011532075509642303,1.179554402358173
2024-04-19,0.039444393581814285,1.2032540806936112
2024-04-22,-0.09460174436266822,1.0759996662397298
2024-04-23,-0.07378990048797274,0.9887512855424471
2024-04-24,0.017845805872141796,0.9978132107663105
2024-04-25,-0.03757046784203688,0.9526170654075892
2024-04-26,-0.022121025056567434,0.9257491243126542
2024-04-29,-0.023952073391426465,0.9007460305015281
2024-04-30,0.06680296776684846,0.9578602551827852
2024-05-01,-0.01661337262268492,0.9389012891568974
2024-05-02,-0.04613385460092079,0.9001717219042277
2024-05-03,-0.08106270499449886,0.8336938344294591
2024-05-06,0.0,0.8380964169840509
2024-05-07,-0.01927355324634561,0.8264359369531106
2024-05-08,-0.017384697671535276,0.8192330819512871
2024-05-09,-0.023846186124361513,0.8053307789527795
2024-05-10,-0.011032261172400193,0.808660094145621
2024-05-13,0.08366535257186958,0.8925056109023338
2024-05-14,-0.013235316185802093,0.8953232486244899
2024-05-15,-0.07228019832446109,0.8468811557476666
2024-05-16,-0.0024096171430353364,0.8611843111514893
2024-05-17,-0.034621602458483336,0.8511997586498501
2024-05-20,0.01334444123990064,0.8774780405751524
2024-05-21,-0.023868310366918943,0.8685462997394413
2024-05-22,0.03625635055846632,0.9123301941488644
2024-05-23,0.03905618367782915,0.9571996490527108
2024-05-24,-0.06577917952048329,0.9047474849262719
2024-05-28,0.08298405245544349,0.9863724938090894
2024-05-29,0.10526313070017856,1.0959324454586392
2024-05-30,0.01330535977664793,1.1144485754131794
2024-05-31,-0.10711818674023643,1.0018610515078012
2024-06-03,0.014705849788028802,1.0180942538763396
2024-06-04,0.003813897181103032,1.02328835537145
2024-06-05,-0.04027353640702469,0.9843731835344534
2024-06-06,-0.00395884325271656,0.9820836054733587
2024-06-07,-0.028616825028659476,0.955732852672329
2024-06-10,0.042553149977613725,0.9956625203168666
2024-06-11,0.008634270983343129,1.0072111921268332
2024-06-12,-0.06303505023896772,0.9488533355285355
2024-06-13,-0.008305679550378975,0.9428672644815569
2024-06-14,0.060301532021133974,0.9987771593710242
2024-06-17,0.0071090168777756535,1.002870965891904
2024-06-18,-0.03529410268746169,0.9669051322259581
2024-06-20,0.07967475829590032,1.0381488215330477
2024-06-21,-0.006024090761646117,1.0282375703419775
2024-06-24,0.009848493660558288,1.036104306196652
2024-06-25,-0.03675917283740937,0.9945008277229779
2024-06-26,-0.022585666542580096,0.9734341841058785
2024-06-27,-0.024701228279307874,0.9569602280342253
2024-06-28,0.01633985400367921,0.9803766758783784
2024-07-01,-0.017684832859754307,0.9657025696823897
2024-07-02,-0.015548324869538943,0.9547618871823639
2024-07-03,0.004987566163634494,0.9636153655468097
2024-07-05,0.03225801362500036,0.995294648934069
2024-07-08,-0.008814075377564845,0.9873488404601741
2024-07-09,0.01131773198205055,0.9973690738707706
2024-07-10,0.02717826909410692,1.0240268093100289
2024-07-11,0.00544744690631771,1.0293180471111314
2024-07-12,-0.035603717912586985,0.9910124937176429
2024-07-15,0.0529694899993165,1.0386320390481014
2024-07-16,0.0053353426398474735,1.0419875677287413
2024-07-17,0.09780136488947022,1.136131786432429
2024-07-18,0.1001381774018697,1.2323521742461292
2024-07-19,0.037037045906157084,1.2621767573870204
2024-07-22,-0.09745766136434542,1.1317746981415195
2024-07-23,-0.012743097406287318,1.1114886754550382
2024-07-24,0.22554351822499452,1.335950003496076
2024-07-25,0.023281493771090345,1.3377780357338913
2024-07-26,-0.11213433355830271,1.1701709519687835
2024-07-29,0.012812751655983723,1.1678216176226508
2024-07-30,0.06566265828551643,1.2210105273387812
2024-07-31,-0.07518371303299154,1.1125846202734568
2024-08-01,0.13630803539367387,1.2369007674354477
2024-08-02,0.2582032919667483,1.5017656062946179
2024-08-05,0.648995327118046,2.2842759613672494
2024-08-06,-0.2815660019776688,1.5704164984089528
2024-08-07,0.005052374652567915,1.5139983914295707
2024-08-08,-0.1457809483063327,1.2561713381089243
2024-08-09,-0.1437578791374391,1.0535843991371758
2024-08-12,0.01669112573546916,1.0505490684265857
2024-08-13,-0.12506027811373066,0.9078156694045568
2024-08-14,-0.10651215318914042,0.8076625888445054
2024-08-15,-0.05929592094835401,0.761100395702279
2024-08-16,-0.028233707447526624,0.7428040918666096
2024-08-19,-0.01013517366699046,0.7357556972203627
2024-08-20,0.08395908040535782,0.7952127025149097
2024-08-21,0.024559215397492062,0.8183693186169473
2024-08-22,0.07867232595473528,0.8847772525614933
2024-08-23,-0.09629627657273676,0.8006461510567202
2024-08-26,0.018284991685414864,0.8162130542689124
2024-08-27,-0.044582001879948985,0.7843037738432
2024-08-28,0.10887882514248881,0.8680432549724486
2024-08-29,-0.0853302711712346,0.7999386438974957
2024-08-30,-0.041533522963198455,0.7835148469038145
2024-09-03,0.38133328755696616,1.135218020793324
2024-09-04,0.028957548327861904,1.188902811142308
2024-09-05,-0.06660413211162819,1.134873089783477
2024-09-06,0.12462309496363155,1.2814566283271789
2024-09-09,-0.13092039802055044,1.1166289218829915
2024-09-10,-0.019023178648836292,1.1005364243397566
2024-09-11,-0.07285112134206173,1.0216280563687479
2024-09-12,-0.035048096128643014,0.983323241408576
2024-09-13,-0.029876991095463934,0.9503041191400059
2024-09-16,0.03502415111177348,0.977027848497132
2024-09-17,0.027421309068831112,0.9954214414375262
2024-09-18,0.03520720672322497,1.023668455219041
2024-09-19,-0.10422378860340853,0.9168234048700624
2024-09-20,-0.011022676424785383,0.9102950569129739
2024-09-23,-0.01609902670890473,0.8955644729811091
2024-09-24,-0.031466330345934046,0.8692459988500966
2024-09-25,0.0012995129072905787,0.8704247590229717
2024-09-26,-0.002595714617073419,0.8724527447186332
2024-09-27,0.10344822451218505,0.9591403500620916
2024-09-30,-0.013561294495994303,0.9415273631848139
2024-10-01,0.15122538887453651,1.0883815766514593
2024-10-02,-0.018691620253031727,1.0753911677022028
2024-10-03,0.08412699389840173,1.1639069515599128
2024-10-04,-0.06246953152482426,1.101111959061537
2024-10-07,0.17855286145995874,1.2859617538269956
2024-10-08,-0.05388689691892423,1.2086331114881559
2024-10-09,-0.026143765823892218,1.166601467453637
2024-10-10,0.0033556899700895038,1.1580170685701205
2024-10-11,-0.022455863060207304,1.11992989718507
2024-10-14,-0.037145569674535084,1.0708268134765613
2024-10-15,0.047715664482478326,1.1127584218148818
2024-10-16,-0.051356564791082526,1.0517834169646445
2024-10-17,-0.024004050826652468,1.0189283250693635
2024-10-18,-0.05651490786039204,0.9565494590774588
2024-10-21,0.018857467534081795,0.9682180405605284
2024-10-22,-0.009254222565459602,0.9522065967274398
2024-10-23,0.05714280025176999,0.9966329862539272
2024-10-24,-0.008316000484173136,0.9789384546238696
2024-10-25,0.06551362709634656,1.0341319450595885
2024-10-28,-0.026069881388808724,0.9993690466655165
2024-10-29,-0.023232277888761477,0.9759543893377166
2024-10-30,0.05222338267389759,1.0231786588738334
2024-10-31,0.13808350925148427,1.1566987041222403
2024-11-01,-0.055267732948130144,1.0855327999214048
2024-11-04,0.004570401522182799,1.092282437413352
2024-11-05,-0.06778888999770039,1.0205962063147846
2024-11-06,-0.20595409275225196,0.8197712720246596
2024-11-07,-0.06576525005492273,0.777076240780296
2024-11-08,-0.017105278430553206,0.7747154222145334
2024-11-11,0.002008078145122605,0.7859092957543997
2024-11-12,-0.017368084451840793,0.7844705762853272
2024-11-13,-0.04690683742990798,0.758924968817093
2024-11-14,0.020684732695029018,0.7848191723585575
2024-11-15,0.1278825238553527,0.8897954353342791
2024-11-18,-0.03469637466662756,0.86557959803805
2024-11-19,0.04942236595213734,0.9130507875619299
2024-11-20,0.049541250583724494,0.9638824871713783
2024-11-21,-0.016899709251596895,0.9535114238526821
2024-11-22,-0.0966212796103989,0.8739534237177375
2024-11-25,-0.041994711237550164,0.8499243429757599
2024-11-26,-0.0342465744476691,0.8335304063870044
2024-11-27,0.0,0.8492185595768289
2024-11-29,-0.041843981320970114,0.8380373541172534
2024-12-02,-0.012583277084667777,0.850006376109417
2024-12-03,-0.002998497855734139,0.8715596379009893
2024-12-04,0.01127816664504766,0.9022001399978274
2024-12-05,0.006691461253842901,0.9166299875063274
2024-12-06,-0.056868501200791455,0.8716723776839548
2024-12-09,0.1111980479026784,0.9710863604084369
2024-12-10,-0.0007046705780979767,0.9730323313062841
2024-12-11,-0.04231314305760081,0.9354871899874032
2024-12-12,0.02503683022813319,0.9592392213781427
2024-12-13,-0.00790227414327227,0.9533013705909075
2024-12-16,0.06372187791657047,1.0191480122242336
2024-12-17,0.0803267759620312,1.099906417506979
2024-12-18,0.7403907396600702,1.8423159392764297
2024-12-19,-0.1278059587033482,1.5705577398031483
2024-12-20,-0.23785801186974165,1.1912022595417169
2024-12-23,-0.08605663786390261,1.0832795655064797
2024-12-24,-0.14958284422952606,0.9222218806056043
2024-12-26,0.03223539381334706,0.9500160843737709
2024-12-27,0.08282418906603617,1.0225997546230703
2024-12-30,0.0909090800379102,1.1018236768646106
2024-12-31,-0.002873519434293592,1.0848835552486888
2025-01-02,0.03342938968033171,1.1051528705853881
2025-01-03,-0.10039046925668937,0.9860618091607454
2025-01-06,-0.005579556721748813,0.9731238720952012
2025-01-07,0.11097248614080613,1.0648023418031014
2025-01-08,-0.006733946910202238,1.0466560581420223
2025-01-10,0.1039548063998117,1.137435281618124
2025-01-13,-0.017911994118260277,1.0991151118341596
2025-01-14,-0.025013102460996528,1.0571218095394241
2025-01-15,-0.13842856076827315,0.9048808930010378
2025-01-16,0.029776644990494594,0.9268565142003968
2025-01-17,-0.03795181325081021,0.8914317636613763
2025-01-21,-0.05698183044435312,0.8711748841257723
2025-01-22,0.0026560398896751103,0.896807730818358
2025-01-23,-0.005298008058610915,0.9009927866485278
2025-01-24,-0.011318247078086707,0.8959816693832775
2025-01-27,0.20538714873478559,1.068305895562996
2025-01-28,-0.08324021245093771,0.9744944721280763
2025-01-29,0.009140744663317601,0.9816241432978915
2025-01-30,-0.04347822080763086,0.9433063342942848
2025-01-31,0.03724748402174094,0.9811298288724116
2025-02-03,0.1332927871807601,1.1096213219943964
2025-02-04,-0.07572511768043466,1.0223053171870204
2025-02-05,-0.08367220821110855,0.9375185943386148
2025-02-06,-0.01712114457363567,0.927865896757018
2025-02-07,0.06709683325982874,0.993572457469045
2025-02-10,-0.04413545680190001,0.9604811660999049
2025-02-11,0.013282734508116123,0.9827015257147949
2025-02-12,-0.008114863341212808,0.9832312416171404
2025-02-13,-0.04971679954588537,0.9373060314672501
2025-02-14,-0.021854299031079605,0.9220588846148995
2025-02-18,0.03926878170143766,0.9601251072749374
2025-02-19,-0.005211721284556381,0.9544943260641291
2025-02-20,0.025540234312838583,0.9771620890220746
2025-02-21,0.1628352019097845,1.12508102445909
2025-02-24,0.04228448635234905,1.1578818584052082
2025-02-25,0.023709208313628327,1.179828165476579
2025-02-26,-0.016984041097423352,1.1503945186272502
2025-02-27,0.1062826564792283,1.2553841888125885
2025-02-28,-0.07098911782188544,1.1532811847941788
2025-03-03,0.16046875499488777,1.3138391747427198
2025-03-04,0.032045633021612785,1.3370869653397288
2025-03-05,-0.06720544059225653,1.2307088008350247
2025-03-06,0.1340629499838053,1.360950017007905
2025-03-07,-0.06031362884530711,1.2519084278330017
2025-03-10,0.1921266414154501,1.4485143280496913
2025-03-11,-0.03374014764767641,1.3603517022077976
2025-03-12,-0.09992572535044164,1.1995346114690517
2025-03-13,0.017746608060236646,1.1948832115410801
2025-03-14,-0.1171938121464231,1.0380754997460984
2025-03-17,-0.0578778228014456,0.9647905606318345
2025-03-18,0.05802050320710772,1.0057471562849558
2025-03-19,-0.08294935857713559,0.9125300721728651
2025-03-20,-0.005025144893802347,0.8994071723586252
2025-03-21,-0.02626255406322109,0.8736632488972449
2025-03-24,-0.09336105188294774,0.7947983195645493
2025-03-25,-0.018878714665219953,0.7838566454941294
2025-03-26,0.06880468404796991,0.8392664941772486
2025-03-27,0.019639967913255507,0.8605566874267625
2025-03-28,0.15837340823392898,0.9922316945648436
2025-03-31,0.029099357007656312,1.0222762863501882
2025-04-01,-0.02289049430718948,1.0028792023774293
2025-04-02,-0.011943051144452932,0.9918612990755175
2025-04-03,0.395629945993925,1.3680277184760217
2025-04-04,0.5093271379872046,1.9664945544124939
2025-04-07,0.03685716438600095,1.9577446890550412
2025-04-08,0.11387829589075582,2.0710399286250407
2025-04-09,-0.35753873962348437,1.3062905038535546
2025-04-10,0.21118389394369697,1.534287899030455
2025-04-11,-0.07760313734483593,1.3743391196181438
2025-04-14,-0.17758258093104407,1.10921590428142
